station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
CDF;19590507;-;0;37;905.1;2.2;378;12.6;7.6;18.1;72
CDF;19590508;-;0;27;897;0;678;13.5;8;19.4;79.7
CDF;19590509;-;0;20;891.9;0;504;14.6;11.2;20.9;49.3
CDF;19590510;-;0;63;896.4;0;420;14.3;9.5;18.3;55.7
CDF;19590511;-;0;73;901.4;3.2;276;13.7;9.5;19.2;81.3
CDF;19590512;-;0;27;905.3;0;594;13.5;9.5;18.8;79.3
CDF;19590513;-;0;17;908;0;810;12.3;6.5;16.5;52.7
CDF;19590514;-;0;60;906.6;2.3;678;11.3;6;19.8;41
CDF;19590515;-;0;100;902.1;0;120;7.2;5.5;9.4;91.7
CDF;19590516;-;0;67;900.5;0;198;11.1;5.3;13.5;88.7
CDF;19590517;-;0;27;898.6;0;576;12;7.2;17;70.3
CDF;19590518;-;0;53;897.4;0.3;606;13.7;6.5;20;59.3
CDF;19590519;-;0;80;898.1;9.9;282;12.9;10;17.5;84
CDF;19590520;-;0;23;898.8;0;630;15.9;8.5;20.3;62.3
CDF;19590521;-;0;73;897.3;2.4;270;16.7;13.5;22.5;60
CDF;19590522;-;0;87;895;0.1;174;13.4;9;16.4;88.7
CDF;19590523;-;0;77;897.8;0;288;13.6;11.5;17.5;80
CDF;19590524;-;0;63;901.3;0;48;12.3;8.2;16.6;75.3
CDF;19590525;-;0;13;902.1;0;708;13;6.5;18.3;56.7
CDF;19590526;-;0;3;903.1;0;858;13.4;8.5;19.5;47.7
CDF;19590527;-;0;27;902;0;744;12.3;7;16.5;71.7
CDF;19590528;-;0;43;899;0;654;10.9;7.2;15.2;69.3
CDF;19590529;-;0;40;895.7;0;156;7.1;4.5;11.5;87
CDF;19590530;-;0;50;896.5;6.4;402;7.7;3.6;11.5;74.7
CDF;19590531;-;0;67;899.3;3.6;42;5.7;3.5;9.8;94
CDF;19590601;-;0;50;906.4;0;492;11.2;2.3;15.7;66
CDF;19590602;-;0;23;910.1;0;576;12.7;9.5;18.2;66.3
CDF;19590603;-;0;0;908.5;0;732;15.3;8;21;52.3
CDF;19590604;-;0;10;904.9;0;690;17.4;9;22.2;61
CDF;19590605;-;0;87;900.8;10.1;372;15.2;11;19.6;68
CDF;19590606;-;0;83;901.8;1.8;336;16.5;10.6;21.5;71
CDF;19590607;-;0;83;902.6;10.3;144;14.6;12.4;19.2;86.7
CDF;19590608;-;0;70;906.2;0.5;54;11.2;10.4;14.2;83
CDF;19590609;-;0;100;904.5;0.7;0;10.4;8.5;13.8;89
CDF;19590610;-;0;77;907.8;1;360;8.9;6.1;12.5;72
CDF;19590611;-;0;83;909.7;3.2;342;8.4;5.1;12.5;80.3
CDF;19590612;-;0;100;909.6;1.7;18;7.4;3.5;10;91.7
CDF;19590613;-;0;100;909.9;0.4;0;9.3;7.5;10;100
CDF;19590614;-;0;43;910.9;0;528;13.1;10;17.5;81.3
CDF;19590615;-;0;13;907.3;0;846;15;9.5;20.5;46.3
CDF;19590616;-;0;10;903.9;0;780;15.2;8.5;19.2;60
CDF;19590617;-;0;23;904.9;0.7;702;16;8.4;21.5;69.3
CDF;19590618;-;0;67;906.3;5.5;528;17.4;12;23.6;69
CDF;19590619;-;0;53;905.9;9.1;414;17.6;11.5;22.8;70
CDF;19590620;-;0;63;905.2;2.4;420;18.5;14;22.5;67.3
CDF;19590621;-;0;80;905.3;7.4;282;16.3;14;21.3;85
CDF;19590622;-;0;100;908.1;9.9;84;15.5;13;18.6;88.7
CDF;19590623;-;0;47;906.9;0;594;17.6;12;22.8;78
CDF;19590624;-;0;53;903.4;21.9;360;16.7;12;22.5;82.3
CDF;19590625;-;0;83;901.5;16.2;234;17.6;14.3;21;81.3
CDF;19590626;-;0;93;901.7;34.3;18;15.2;13;19.5;95.3
CDF;19590627;-;0;67;903.4;1.3;210;15.2;13;19.6;74.3
CDF;19590628;-;0;90;900.6;16;228;13.9;11;18;75.7
CDF;19590629;-;0;90;896.9;19;276;10.3;9;15.2;83.7
CDF;19590630;-;0;97;901.4;15;192;9.5;7;13;90.7
CDF;19590701;-;0;77;910.8;0;0;9.8;8.5;13.3;92.7
CDF;19590702;-;0;37;913.5;0;522;13.9;8.9;18.8;69.3
CDF;19590703;-;0;33;910.3;0;720;17;10.2;22.9;60.3
CDF;19590704;-;0;3;907.1;0;876;19;10.6;24.3;59.3
CDF;19590705;-;0;0;907.7;0;876;20.3;14.2;26.4;51.3
CDF;19590706;-;0;50;909.8;0;576;19.2;15.2;23.7;70
CDF;19590707;-;0;33;909.8;0;708;19.9;15.7;24.7;69.3
CDF;19590708;-;0;13;907.6;0;678;22.2;16.2;27.3;64.7
CDF;19590709;-;0;0;907.5;0;642;22.9;17.4;27.8;61.7
CDF;19590710;-;0;13;906.9;0;534;23.3;17.2;28.2;67
CDF;19590711;-;0;50;904.2;9.8;336;22;18.9;28.1;65.7
CDF;19590712;-;0;37;902.8;0;444;20.5;16.5;25.9;61
CDF;19590713;-;0;77;904.5;0;426;18.5;16.5;22.7;64.3
CDF;19590714;-;0;37;902.1;0.1;570;18.2;13.8;23.6;59.7
CDF;19590715;-;0;93;902.4;0;24;14.6;14.1;17.2;75.3
CDF;19590716;-;0;47;904.9;0;390;15.9;10.3;20.2;70.7
CDF;19590717;-;0;3;907.9;0;840;17.5;9.9;22.3;58.7
CDF;19590718;-;0;0;906;0;864;18.1;13.8;23.3;48
CDF;19590719;-;0;10;906.8;0;852;18.7;12.7;23.8;56
CDF;19590720;-;0;23;906.6;0;684;20;14.6;24.3;60
CDF;19590721;-;0;10;905.2;0;750;19.6;15.2;24.5;56.3
CDF;19590722;-;0;0;902.4;0;798;20.1;12.8;25.5;49
CDF;19590723;-;0;27;902;1.9;654;20.5;14.2;25.8;46.3
CDF;19590724;-;0;100;902.7;3.6;180;16.8;15.5;21.8;82.7
CDF;19590725;-;0;13;903.4;0;702;18.9;13.6;24.4;56
CDF;19590726;-;0;10;903.9;0;744;18.6;13.4;24.3;56.7
CDF;19590727;-;0;27;903.9;0;624;20.7;12.7;26.7;51.3
CDF;19590728;-;0;83;901.5;16.3;240;19.2;16.8;23.1;69.3
CDF;19590729;-;0;87;895;4.2;420;15.6;12.4;21.2;66.3
CDF;19590730;-;0;80;896.8;0;282;14.2;11.7;17.6;60
CDF;19590731;-;0;93;902;1.7;144;13;10.4;18.7;77.3
CDF;19590801;-;0;50;905.7;0;306;12.4;10.5;16.1;78.7
CDF;19590802;-;0;70;903;4.8;108;10.6;7.6;15.4;87
CDF;19590803;-;0;77;902.6;0;270;12.1;7.6;16.3;77.3
CDF;19590804;-;0;20;902.6;0;660;13.8;8.2;18.2;67.7
CDF;19590805;-;0;30;903.5;0;672;14.7;7.6;18.8;67.3
CDF;19590806;-;0;43;903.9;0;480;15.4;8.9;20.3;68.7
CDF;19590807;-;0;17;903.6;0;720;18.5;11.4;24.6;61
CDF;19590808;-;0;83;903.8;10.1;192;18.6;14.6;25.4;57
CDF;19590809;-;0;57;903.8;9.2;336;18;14.2;23.2;74
CDF;19590810;-;0;30;902;1.3;426;17;13.4;23.8;71.7
CDF;19590811;-;0;60;902.3;8.2;402;15.2;11.7;20.2;74
CDF;19590812;-;0;63;902.5;0;210;15.2;11.5;19.2;76.7
CDF;19590813;-;0;43;900.6;0;336;15.2;9.6;20.2;83
CDF;19590814;-;0;97;902;13.2;48;16.8;11.2;21.1;81.7
CDF;19590815;-;0;63;904.7;0;282;14.9;13.2;23.3;74.7
CDF;19590816;-;0;37;908.2;0;516;14;8.5;17.4;63.3
CDF;19590817;-;0;27;908.8;0;666;12.1;9;16.1;70
CDF;19590818;-;0;70;906.8;0;444;13.5;10.5;17.9;77.7
CDF;19590819;-;0;40;904.5;0;702;16.1;10.7;19.8;70
CDF;19590820;-;0;53;902.5;0.9;396;15.8;10.6;21.4;78
CDF;19590821;-;0;90;902.4;3.2;72;16.7;12.6;21.5;57.7
CDF;19590822;-;0;90;905.5;35.5;6;12.9;11.4;17.3;85.3
CDF;19590823;-;0;100;909;12.4;6;13.6;6.5;16.2;94.3
CDF;19590824;-;0;27;911.8;0;552;17.7;12.1;22.4;77.7
CDF;19590825;-;0;3;912.1;0;714;18.6;13.4;23.5;71.7
CDF;19590826;-;0;0;910.8;0;594;19.7;14.9;25.3;65
CDF;19590827;-;0;50;906.7;0;690;18.4;16.3;23.5;81.3
CDF;19590828;-;0;23;903.2;0;582;16.5;12.5;21.3;70.7
CDF;19590829;-;0;40;902;0;678;12.9;10;17.8;69
CDF;19590830;-;0;23;902;0;306;11.1;9.1;15.7;63.3
CDF;19590831;-;0;10;902.8;0;744;10.9;6.4;15.5;59
CDF;19590901;-;0;10;902.8;0;666;12.7;7.9;16.4;55.7
CDF;19590902;-;0;40;902;0;492;13.5;7.5;18.3;61
CDF;19590903;-;0;47;903;0;282;13.7;8.9;17.7;71.3
CDF;19590904;-;0;43;905;0.1;270;13.4;10.6;18.1;75.3
CDF;19590905;-;0;57;901.1;0;18;13.8;9.7;18.3;71.7
CDF;19590906;-;0;13;903.1;0;618;11.5;6.5;16.5;67.7
CDF;19590907;-;0;0;905.6;0;702;12.5;6.9;17.4;57
CDF;19590908;-;0;10;907.6;0;468;12.4;7.3;18.8;69
CDF;19590909;-;0;0;908.2;0;702;12.6;6.3;19.3;67
CDF;19590910;-;0;7;908.5;0;702;14.9;7.8;21.2;69.3
CDF;19590911;-;0;0;907.6;0;690;14.6;8.7;22.2;69
CDF;19590912;-;0;0;904.6;0;648;15;7.8;22.6;62
CDF;19590913;-;0;30;902.6;0;576;15.6;10.2;22.2;63
CDF;19590914;-;0;27;900.9;0;390;16.4;10.5;21.9;67.7
CDF;19590915;-;0;57;901.7;8.5;192;14.9;11.8;19.8;80.7
CDF;19590916;-;0;57;901.4;0;228;15.1;9.7;19.8;76.7
CDF;19590917;-;0;83;901.3;24.4;18;14;11.9;18.4;87.7
CDF;19590918;-;0;40;905.1;0;594;12;9.8;18.8;69.3
CDF;19590919;-;0;27;906.8;0;468;13.1;6.3;19.6;72.3
CDF;19590920;-;0;0;907.5;0;648;13.1;7.9;19.8;69.3
CDF;19590921;-;0;33;907.7;0;234;14.1;9.2;20.6;61.3
CDF;19590922;-;0;67;909.3;0;324;15.6;11.5;19.6;76
CDF;19590923;-;0;13;907.8;0;462;15.2;10.5;21;78.7
CDF;19590924;-;0;43;904.1;0;390;14.6;10.3;21.5;73.3
CDF;19590925;-;0;43;899.8;0.5;96;15.6;9.8;20.2;77.7
CDF;19590926;-;0;97;901.4;21.8;66;13.4;11.5;18.4;94.3
CDF;19590927;-;0;93;906.3;0;0;11.6;10.4;13.4;90.3
CDF;19590928;-;0;20;908.2;0;594;11.2;8.5;15.4;70.7
CDF;19590929;-;0;0;907.9;0;630;11;7.5;16.3;68.7
CDF;19590930;-;0;0;906;0;630;10.6;5.6;15.7;66.7
CDF;19591001;-;0;30;910.5;0;426;11;6.5;16.8;77
CDF;19591002;-;0;0;912.6;0;606;10.4;5.2;17.3;69.7
CDF;19591003;-;0;30;910.7;0;294;10.1;5.6;17.2;62.7
CDF;19591004;-;0;0;906.8;0;624;9.9;3.6;16.7;63.3
CDF;19591005;-;0;0;905.1;0;492;9.5;4.4;14.8;74
CDF;19591006;-;0;17;906.1;0;522;9.7;4;16.4;73.3
CDF;19591007;-;0;10;908.1;0;558;8.5;4.1;15.4;71.7
CDF;19591008;-;0;0;905.8;0;600;7.5;2.5;15.8;67.3
CDF;19591009;-;0;0;905;0;600;9.2;3.5;16.3;67
CDF;19591010;-;0;77;900.1;6.2;66;9.2;4.8;14.2;79.3
CDF;19591011;-;0;100;901.7;10.7;0;8.2;7.2;10.7;92
CDF;19591012;-;0;70;905.7;0;60;7.9;6.5;11.5;89
CDF;19591013;-;0;0;907.9;0;600;8.1;3.4;12.3;72
CDF;19591014;-;0;10;908.4;0;510;7.6;3.5;14.9;70
CDF;19591015;-;0;20;906.4;0;468;6.7;3.2;13.8;67.7
CDF;19591016;-;0;50;904.6;0;432;7.8;2.7;14.3;63.3
CDF;19591017;-;0;20;901.1;0;504;9;2.5;15.3;54
CDF;19591018;-;0;60;904.6;0.7;306;9.1;6.4;13.6;77.3
CDF;19591019;-;0;97;901.4;23.7;6;9.1;5.9;13.2;85
CDF;19591020;-;0;100;903;17.5;0;5.7;4.8;8.2;95.3
CDF;19591021;-;0;57;910.3;0.2;48;7.2;4.8;10.7;89.7
CDF;19591022;-;0;100;912.5;2.1;0;8;6.1;10.2;77
CDF;19591023;-;0;0;915.7;0;552;5.3;3;11.2;65.7
CDF;19591024;-;0;13;911.8;0;570;7.7;0.7;15.4;45.3
CDF;19591025;-;0;77;908;0;330;8.7;5.3;12.9;67.3
CDF;19591026;-;0;83;903.2;0;6;7.8;6.8;11.5;70.3
CDF;19591027;-;0;93;882.5;7.9;18;9.2;6.3;11.6;85.3
CDF;19591028;-;0;100;878.3;13.7;0;2.3;1.1;9.8;93
CDF;19591029;-;8;100;885.4;9.8;0;0.8;0.5;2.3;93.7
CDF;19591030;-;14;60;896;1.9;84;0.4;-0.8;3.7;84.3
CDF;19591031;-;12;100;896.2;8.8;0;1.5;-1;3.1;92.3
CDF;19591101;-;5;67;906.3;1.1;24;2;0.9;4.6;90.7
CDF;19591102;-;4;27;909;0;348;1.5;-3.2;5.9;86
CDF;19591103;-;4;0;902.1;0;432;0.6;-1.8;5.8;69.7
CDF;19591104;-;3;33;902.9;3.4;432;0.7;-4.2;5.8;67.7
CDF;19591105;-;7;100;898.2;0.4;0;0.8;0.1;2.4;92
CDF;19591106;-;6;100;896.8;2.7;6;0.4;-0.6;1.2;91.3
CDF;19591107;-;7;100;898.8;0.1;12;0.6;-0.5;1.7;91.7
CDF;19591108;-;5;90;901.9;0;30;0.4;-0.4;2.2;81
CDF;19591109;-;3;83;900.4;0;0;-0.1;-1.2;1.8;81
CDF;19591110;-;2;100;894.1;0.6;0;1.5;-1.8;4.3;85
CDF;19591111;-;0;63;890.7;8.1;30;1.2;0.2;3.7;87.7
CDF;19591112;-;3;100;889.1;1;72;2.7;0.1;5.4;87
CDF;19591113;-;2;93;894.7;2.1;126;2.8;0.4;4.3;74.3
CDF;19591114;-;1;100;889.8;13.7;0;3;1.8;5.6;91
CDF;19591115;-;2;100;889;2.5;0;2.5;0.5;4.3;84.7
CDF;19591116;-;2;67;894.3;3.8;78;0.7;-1.3;4.5;88.7
CDF;19591117;-;2;100;890;5.3;42;2.9;-2.8;5.6;72.7
CDF;19591118;-;1;57;892.6;0;228;6.3;2.9;8.4;66.7
CDF;19591119;-;0;17;903.4;0;450;7;4.6;10.6;46.7
CDF;19591120;-;0;7;904.3;0;510;4.5;1.4;11.7;61
CDF;19591121;-;0;0;905.6;0;504;4.1;-1.5;9.6;55.7
CDF;19591122;-;0;0;908;0;504;2.7;-0.9;9.6;68.3
CDF;19591123;-;0;0;906.1;0;504;0.4;-3.2;7.2;61
CDF;19591124;-;0;0;903.9;0;480;-0.9;-4.7;5.8;68
CDF;19591125;-;0;0;904.2;0;498;1;-3.7;7.6;55
CDF;19591126;-;0;23;901.2;0;324;3.4;-1.6;9.7;62.3
CDF;19591127;-;0;100;900.5;3.7;0;5;1.5;8.2;78.7
CDF;19591128;-;0;97;901.8;5.6;0;5.1;2.4;7.8;87
CDF;19591129;-;0;93;893.5;1.5;144;5.1;2.1;7.2;83.3
CDF;19591130;-;0;83;880.3;0;0;2.8;1.8;5.3;93
CDF;19591201;-;0;70;874.9;0;60;2.5;-0.2;6.5;72.3
CDF;19591202;-;0;70;888.9;0;60;0.4;-0.8;2.1;87
CDF;19591203;-;0;0;890.9;5.1;378;2.3;-2.6;5.4;76.3
CDF;19591204;-;1;97;891.1;0.7;0;0.9;0.4;3.3;86.3
CDF;19591205;-;1;67;895.5;0.5;0;-1;-3.2;2.1;83
CDF;19591206;-;1;20;892.8;0;300;-3;-5.8;0.5;79
CDF;19591207;-;1;83;884.1;2.8;0;2.1;-4.7;3.8;69.3
CDF;19591208;-;2;100;885.1;3.2;0;1.5;0.4;2.3;91.7
CDF;19591209;-;3;47;892.4;0;450;0.2;-1.4;2;78.3
CDF;19591210;-;3;100;887.1;0;0;3.8;-0.3;5.2;52.3
CDF;19591211;-;2;60;886.3;0;144;2.2;0;5.8;77
CDF;19591212;-;2;30;895.5;0;234;0.4;-2.4;3.9;82
CDF;19591213;-;2;67;901.9;0;0;-2.3;-4.1;0.5;90.7
CDF;19591214;-;2;33;899.6;0;366;-3.6;-5.2;-1.6;76.7
CDF;19591215;-;2;0;896.6;0;444;-2.5;-6.5;3.2;64
CDF;19591216;-;2;17;898.3;0;252;0.4;-3.9;4;72.7
CDF;19591217;-;1;90;901.6;3.8;24;3.3;-0.6;5.3;77.3
CDF;19591218;-;0;90;899.1;10.4;0;1.6;0.5;3.8;85
CDF;19591219;-;8;87;906.2;1.8;90;0.7;-0.5;1.8;86
CDF;19591220;-;7;77;898.9;11.6;120;5;0.2;6.3;81.3
CDF;19591221;-;6;90;888.5;8.2;42;1.8;1.3;6.1;90
CDF;19591222;-;8;87;890.8;2.3;138;1;0;2.6;77
CDF;19591223;-;3;100;885.2;15.3;0;3.4;0.1;5.5;88.3
CDF;19591224;-;2;83;885.4;8.6;90;1.5;0.8;2.7;84.3
CDF;19591225;-;6;67;894.6;5.6;96;2.4;0.8;3.5;85
CDF;19591226;-;3;100;893.1;19.8;0;6;2.6;7.4;90
CDF;19591227;-;0;67;888.4;20.2;216;3.4;1.9;5.8;81
CDF;19591228;-;15;100;889.2;29.9;0;1.4;1;2.4;92.7
CDF;19591229;-;29;100;901.7;12.3;0;1.4;0.8;2.3;90.3
CDF;19591230;-;18;100;906.3;5;0;5.1;0.7;5.9;95.7
CDF;19591231;-;14;7;905.3;0;378;3.9;0;6.8;68.3
CDF;19600101;-;12;90;900.9;1.6;36;4.9;3.5;6.1;76.3
CDF;19600102;-;8;90;896.9;33.7;0;3.7;1.3;5.2;90.7
CDF;19600103;-;3;100;903.8;11.8;0;4.5;3.5;5.3;94.3
CDF;19600104;-;0;23;911;0;432;2.7;1;5.8;89
CDF;19600105;-;0;43;910.6;4.4;384;2.3;-1.5;5.8;76.3
CDF;19600106;-;0;13;909.4;0;390;-0.7;-2.3;2.3;76
CDF;19600107;-;0;10;905;0.7;390;-1;-3.6;1.8;68.7
CDF;19600108;-;1;100;897.7;0.9;12;-0.5;-2.5;1.4;88.3
CDF;19600109;-;1;100;893.9;1.8;0;-3.7;-6.9;0.2;84
CDF;19600110;-;5;57;890.9;0.2;72;-10.1;-11;-6.3;75
CDF;19600111;-;5;33;888;2.3;432;-6.7;-13;-3.8;61.3
CDF;19600112;-;13;100;887.6;1.4;0;-9.6;-11.5;-5.1;80.3
CDF;19600113;-;16;43;891.6;0;156;-12;-15.4;-10.7;73
CDF;19600114;-;16;43;882.9;0.5;228;-11.7;-15.6;-9.7;71
CDF;19600115;-;19;57;888.1;0;300;-10.7;-12.3;-8.1;74
CDF;19600116;-;17;0;893.4;0;414;-11.1;-13.2;-6.9;73
CDF;19600117;-;14;100;896.4;0;0;-7;-14.1;-4.5;83.7
CDF;19600118;-;14;100;898.6;0.1;0;-4.6;-9.2;-2.3;82
CDF;19600119;-;15;47;896.4;2.9;114;-2;-8.1;0.1;68
CDF;19600120;-;14;90;902.2;2.9;174;0.1;-1.2;2.3;73
CDF;19600121;-;6;97;906.1;7.3;0;3.8;-1;5.9;95.3
CDF;19600122;-;2;33;905.9;0;474;3.9;1.3;8.3;83.3
CDF;19600123;-;0;60;902.2;0.3;186;5.3;1.3;9.1;64.3
CDF;19600124;-;0;83;896.9;14.6;168;7.9;4.6;10.1;56
CDF;19600125;-;0;93;895.1;4.3;6;5.7;3.8;8.5;83.3
CDF;19600126;-;0;90;894.9;3.1;72;4.8;2.3;6.9;73.7
CDF;19600127;-;0;97;892.6;0;66;6.8;3.5;9.8;62.3
CDF;19600128;-;0;100;894.9;6.3;0;4.9;3.6;7;78.7
CDF;19600129;-;0;100;906.4;0.2;84;1.2;-0.2;3.8;74
CDF;19600130;-;0;37;911.9;0;504;-0.3;-3.2;3.6;71
CDF;19600131;-;0;0;908.7;0;366;0.7;-2.8;5.1;50.3
CDF;19600201;-;0;27;908.8;1.6;474;3.2;-1.5;8.9;47.3
CDF;19600202;-;1;50;909.9;0;312;1.6;-1;5.7;77.3
CDF;19600203;-;0;73;904.3;0.4;150;3;-1.2;7.2;55
CDF;19600204;-;0;100;898.1;16.5;108;2.4;1;5.3;84.3
CDF;19600205;-;13;100;900.8;0.2;18;0.1;-1.1;3.5;85.3
CDF;19600206;-;12;100;903.3;0.3;126;-1.6;-4.3;1.4;90.3
CDF;19600207;-;11;43;905;0;438;-7.3;-10.4;-1.4;70.7
CDF;19600208;-;10;0;904.4;0;510;-9.9;-12.5;-6.3;68
CDF;19600209;-;10;0;901;0;504;-7.2;-12.3;-1.7;67
CDF;19600210;-;10;0;898;0;534;-3.3;-8.2;2.4;60.3
CDF;19600211;-;8;100;885.3;9.6;0;0.7;-5.7;3.4;78.3
CDF;19600212;-;24;87;879.5;0.6;138;1.4;0.1;3.7;82.3
CDF;19600213;-;25;70;882.8;0.2;126;-0.5;-2.3;2.2;67
CDF;19600214;-;23;77;885.3;1.7;192;-0.7;-2.1;2.6;72.3
CDF;19600215;-;21;90;888.8;3.3;72;-0.1;-4.7;3.2;62.3
CDF;19600216;-;28;83;889.9;2.1;42;1.1;-0.8;3.7;78
CDF;19600217;-;31;100;880.1;13.1;0;0.3;-0.5;1.7;88
CDF;19600218;-;38;97;878.4;10.8;0;4.4;0;6.8;90.3
CDF;19600219;-;18;50;889.6;0;240;0.2;-2.6;4.9;83
CDF;19600220;-;14;67;896.3;0.1;438;1;-4.8;5.3;67.7
CDF;19600221;-;14;50;894.9;0.8;462;3.4;1.2;7.1;57.3
CDF;19600222;-;12;100;884;6.4;186;3.7;0.8;5.9;80.7
CDF;19600223;-;17;93;888.5;2.6;0;1.8;0.5;3.7;88.3
CDF;19600224;-;19;67;896.4;0.8;210;3.2;0.2;5.7;75.7
CDF;19600225;-;14;100;891.5;13.9;54;6.2;2.9;8.6;82.7
CDF;19600226;-;4;93;901.3;2.4;120;4.7;3.5;8.5;84
CDF;19600227;-;0;67;908.5;0.5;60;6.7;3.4;10.5;84.7
CDF;19600228;-;0;33;909.3;0;192;8;2.3;16.4;56.3
CDF;19600229;-;0;93;900.8;8.8;114;11;4.6;17.2;45.7
CDF;19600301;-;0;80;901.8;3.7;186;4.8;3.9;11.7;83.3
CDF;19600302;-;0;93;897.7;16.4;0;3.5;2.5;5;87.3
CDF;19600303;-;0;100;903.8;34.3;0;5.2;2.1;7.3;92.3
CDF;19600304;-;0;100;906.5;0.4;234;4;1.7;6.8;80
CDF;19600305;-;0;83;905.7;0;60;2.7;0.6;4.9;79
CDF;19600306;-;0;43;898.6;0;420;2.2;0;5.9;68
CDF;19600307;-;0;90;892.9;8.2;0;2.2;0;4.7;75.3
CDF;19600308;-;4;97;887.7;3.8;66;2.7;0.9;6.4;80.7
CDF;19600309;-;5;100;882.9;10.2;0;3.2;0.8;5.6;77
CDF;19600310;-;1;47;886.2;0;456;5.2;1.8;8.7;55.7
CDF;19600311;-;0;63;890.4;0;156;5.4;1.6;10.2;67.3
CDF;19600312;-;0;23;893;0;558;4.7;1.3;9.5;68.7
CDF;19600313;-;0;23;889.9;0;252;5.1;0.5;10.4;56
CDF;19600314;-;0;67;887.2;0;24;5.7;1.4;10.6;54.3
CDF;19600315;-;0;100;884.3;0;24;5.5;2.5;9.8;54.3
CDF;19600316;-;0;100;890.7;0.9;12;5.1;1.7;7.6;83.3
CDF;19600317;-;0;37;899.5;0;366;3.1;0.3;7.3;72
CDF;19600318;-;0;60;904.7;0;126;1;-0.5;5.4;64
CDF;19600319;-;0;37;906.9;0;378;0.1;-3.2;4.3;71
CDF;19600320;-;0;83;905.5;0;0;0;-2.7;5.6;73.7
CDF;19600321;-;0;33;904.7;0;528;1.6;-2.4;7.3;62.7
CDF;19600322;-;0;10;904.2;0;588;4;-1.9;10.2;51.3
CDF;19600323;-;0;0;902.3;0;618;4.5;-0.8;10.7;52.3
CDF;19600324;-;0;97;899.3;0;114;7.4;1.3;11.4;46.7
CDF;19600325;-;0;93;894.1;0;42;9.2;5.5;12.7;52.7
CDF;19600326;-;0;77;890;0;462;9.1;4.2;15.2;52.3
CDF;19600327;-;0;53;888.8;0.2;300;8.8;4.9;14.2;63.7
CDF;19600328;-;0;70;884.7;0.1;348;8.9;3.2;13.9;56.3
CDF;19600329;-;0;100;889.2;2.4;0;6.4;5.5;8.2;92
CDF;19600330;-;0;63;894.6;0.2;270;6.5;1.8;10.7;66.7
CDF;19600331;-;0;80;895.2;3.4;108;5.6;3.8;8.4;79
CDF;19600401;-;0;100;896.7;1.2;30;5.4;3.7;8.2;84.3
CDF;19600402;-;0;23;898.5;0;618;7.5;3.2;11.4;67
CDF;19600403;-;0;73;894.6;0.9;300;7.5;1.9;13.8;59
CDF;19600404;-;0;57;900.8;0.8;138;5.4;3.7;9.4;75.3
CDF;19600405;-;0;0;905.7;0;636;6.4;-0.5;12.5;56
CDF;19600406;-;0;0;904.6;0;708;8.6;1.5;14.8;55
CDF;19600407;-;0;30;903.8;0;684;11.2;5.5;17.3;46
CDF;19600408;-;0;53;904.9;0;168;11.6;6.4;18.2;45.7
CDF;19600409;-;0;87;903.9;0;180;11.7;6.8;16.9;53.3
CDF;19600410;-;0;20;903.2;0;690;11.3;6.3;15.9;58.3
CDF;19600411;-;0;100;899.4;4.6;0;5.7;2.8;11.3;81
CDF;19600412;-;0;67;907.5;0;126;3.7;0.7;7.5;73.7
CDF;19600413;-;0;10;909.5;0.1;678;6.7;-1.3;12.9;58.7
CDF;19600414;-;0;100;905.8;1.9;0;6.1;4.6;9.5;87.7
CDF;19600415;-;0;73;904.7;0;174;4.5;0.1;7.3;60
CDF;19600416;-;0;97;899;4.1;108;2.4;-0.2;5.8;77.7
CDF;19600417;-;2;100;898.3;7.1;0;1.2;-1;1.9;96
CDF;19600418;-;1;100;898.4;1.5;0;3.1;1.5;3.6;96
CDF;19600419;-;0;100;898;0.4;6;6;2.8;8.6;91.3
CDF;19600420;-;0;63;900.2;0;444;9.2;5.8;14.3;69.3
CDF;19600421;-;0;47;903.1;0;594;10.5;2.3;15.2;48
CDF;19600422;-;0;17;903.3;0;726;9.2;3.6;14.6;53.3
CDF;19600423;-;0;63;900.9;0;516;6.6;2.8;10.8;68
CDF;19600424;-;0;37;900.5;0.8;636;6.6;1.8;10.4;56.3
CDF;19600425;-;0;53;900.3;0;618;4;1.8;7.3;60.3
CDF;19600426;-;0;83;900;9.7;186;1.9;-1.9;6.5;67.3
CDF;19600427;-;6;97;901.6;1.8;252;0.5;-2;3.7;77
CDF;19600428;-;5;93;901.3;8;78;0.9;-1.4;3.5;75
CDF;19600429;-;8;100;897.4;1.6;54;0.5;-0.7;2.8;84.7
CDF;19600430;-;3;87;898.2;0.4;60;1.6;-0.7;4.9;83.3
CDF;19600501;-;0;90;898.1;0.3;270;2.8;-2.3;6.8;78
CDF;19600502;-;0;53;902.7;0;432;3.8;-0.8;7.6;68
CDF;19600503;-;0;17;905;0;576;6.2;-0.8;11.9;58.7
CDF;19600504;-;0;27;905.8;0;480;8.4;2.6;13.6;56.7
CDF;19600505;-;0;30;904.3;0;696;9;1.4;14.3;48
CDF;19600506;-;0;17;902.7;0;594;10.4;4.2;14.6;56.3
CDF;19600507;-;0;0;903.2;0;780;11.8;5.5;17.1;44
CDF;19600508;-;0;0;901.7;0;822;14.5;6.9;18.3;39.7
