station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
RAG;19240928;-;-;-;-;-;-;-;-;-;-
RAG;19240929;-;-;-;-;-;-;-;-;-;-
RAG;19240930;-;-;-;-;-;-;-;-;-;-
RAG;19241001;-;-;-;-;-;-;-;-;-;-
RAG;19241002;-;-;-;-;-;-;-;-;-;-
RAG;19241003;-;-;-;-;-;-;-;-;-;-
RAG;19241004;-;-;-;-;-;-;-;-;-;-
RAG;19241005;-;-;-;-;-;-;-;-;-;-
RAG;19241006;-;-;-;-;-;-;-;-;-;-
RAG;19241007;-;-;-;-;-;-;-;-;-;-
RAG;19241008;-;-;-;-;-;-;-;-;-;-
RAG;19241009;-;-;-;-;-;-;-;-;-;-
RAG;19241010;-;-;-;-;-;-;-;-;-;-
RAG;19241011;-;-;-;-;-;-;-;-;-;-
RAG;19241012;-;-;-;-;-;-;-;-;-;-
RAG;19241013;-;-;-;-;-;-;-;-;-;-
RAG;19241014;-;-;-;-;-;-;-;-;-;-
RAG;19241015;-;-;-;-;-;-;-;-;-;-
RAG;19241016;-;-;-;-;-;-;-;-;-;-
RAG;19241017;-;-;-;-;-;-;-;-;-;-
RAG;19241018;-;-;-;-;-;-;-;-;-;-
RAG;19241019;-;-;-;-;-;-;-;-;-;-
RAG;19241020;-;-;-;-;-;-;-;-;-;-
RAG;19241021;-;-;-;-;-;-;-;-;-;-
RAG;19241022;-;-;-;-;-;-;-;-;-;-
RAG;19241023;-;-;-;-;-;-;-;-;-;-
RAG;19241024;-;-;-;-;-;-;-;-;-;-
RAG;19241025;-;-;-;-;-;-;-;-;-;-
RAG;19241026;-;-;-;-;-;-;-;-;-;-
RAG;19241027;-;-;-;-;-;-;-;-;-;-
RAG;19241028;-;-;-;-;-;-;-;-;-;-
RAG;19241029;-;-;-;-;-;-;-;-;-;-
RAG;19241030;-;-;-;-;-;-;-;-;-;-
RAG;19241031;-;-;-;-;-;-;-;-;-;-
RAG;19241101;-;-;-;-;-;-;-;-;-;-
RAG;19241102;-;-;-;-;-;-;-;-;-;-
RAG;19241103;-;-;-;-;-;-;-;-;-;-
RAG;19241104;-;-;-;-;-;-;-;-;-;-
RAG;19241105;-;-;-;-;-;-;-;-;-;-
RAG;19241106;-;-;-;-;-;-;-;-;-;-
RAG;19241107;-;-;-;-;-;-;-;-;-;-
RAG;19241108;-;-;-;-;-;-;-;-;-;-
RAG;19241109;-;-;-;-;-;-;-;-;-;-
RAG;19241110;-;-;-;-;-;-;-;-;-;-
RAG;19241111;-;-;-;-;-;-;-;-;-;-
RAG;19241112;-;-;-;-;-;-;-;-;-;-
RAG;19241113;-;-;-;-;-;-;-;-;-;-
RAG;19241114;-;-;-;-;-;-;-;-;-;-
RAG;19241115;-;-;-;-;-;-;-;-;-;-
RAG;19241116;-;-;-;-;-;-;-;-;-;-
RAG;19241117;-;-;-;-;-;-;-;-;-;-
RAG;19241118;-;-;-;-;-;-;-;-;-;-
RAG;19241119;-;-;-;-;-;-;-;-;-;-
RAG;19241120;-;-;-;-;-;-;-;-;-;-
RAG;19241121;-;-;-;-;-;-;-;-;-;-
RAG;19241122;-;-;-;-;-;-;-;-;-;-
RAG;19241123;-;-;-;-;-;-;-;-;-;-
RAG;19241124;-;-;-;-;-;-;-;-;-;-
RAG;19241125;-;-;-;-;-;-;-;-;-;-
RAG;19241126;-;-;-;-;-;-;-;-;-;-
RAG;19241127;-;-;-;-;-;-;-;-;-;-
RAG;19241128;-;-;-;-;-;-;-;-;-;-
RAG;19241129;-;-;-;-;-;-;-;-;-;-
RAG;19241130;-;-;-;-;-;-;-;-;-;-
RAG;19241201;-;-;-;-;-;-;-;-;-;-
RAG;19241202;-;-;-;-;-;-;-;-;-;-
RAG;19241203;-;-;-;-;-;-;-;-;-;-
RAG;19241204;-;-;-;-;-;-;-;-;-;-
RAG;19241205;-;-;-;-;-;-;-;-;-;-
RAG;19241206;-;-;-;-;-;-;-;-;-;-
RAG;19241207;-;-;-;-;-;-;-;-;-;-
RAG;19241208;-;-;-;-;-;-;-;-;-;-
RAG;19241209;-;-;-;-;-;-;-;-;-;-
RAG;19241210;-;-;-;-;-;-;-;-;-;-
RAG;19241211;-;-;-;-;-;-;-;-;-;-
RAG;19241212;-;-;-;-;-;-;-;-;-;-
RAG;19241213;-;-;-;-;-;-;-;-;-;-
RAG;19241214;-;-;-;-;-;-;-;-;-;-
RAG;19241215;-;-;-;-;-;-;-;-;-;-
RAG;19241216;-;-;-;-;-;-;-;-;-;-
RAG;19241217;-;-;-;-;-;-;-;-;-;-
RAG;19241218;-;-;-;-;-;-;-;-;-;-
RAG;19241219;-;-;-;-;-;-;-;-;-;-
RAG;19241220;-;-;-;-;-;-;-;-;-;-
RAG;19241221;-;-;-;-;-;-;-;-;-;-
RAG;19241222;-;-;-;-;-;-;-;-;-;-
RAG;19241223;-;-;-;-;-;-;-;-;-;-
RAG;19241224;-;-;-;-;-;-;-;-;-;-
RAG;19241225;-;-;-;-;-;-;-;-;-;-
RAG;19241226;-;-;-;-;-;-;-;-;-;-
RAG;19241227;-;-;-;-;-;-;-;-;-;-
RAG;19241228;-;-;-;-;-;-;-;-;-;-
RAG;19241229;-;-;-;-;-;-;-;-;-;-
RAG;19241230;-;-;-;-;-;-;-;-;-;-
RAG;19241231;-;-;-;-;-;-;-;-;-;-
RAG;19250101;-;-;-;-;-;-;-;-;-;-
RAG;19250102;-;-;-;-;-;-;-;-;-;-
RAG;19250103;-;-;-;-;-;-;-;-;-;-
RAG;19250104;-;-;-;-;-;-;-;-;-;-
RAG;19250105;-;-;-;-;-;-;-;-;-;-
RAG;19250106;-;-;-;-;-;-;-;-;-;-
RAG;19250107;-;-;-;-;-;-;-;-;-;-
RAG;19250108;-;-;-;-;-;-;-;-;-;-
RAG;19250109;-;-;-;-;-;-;-;-;-;-
RAG;19250110;-;-;-;-;-;-;-;-;-;-
RAG;19250111;-;-;-;-;-;-;-;-;-;-
RAG;19250112;-;-;-;-;-;-;-;-;-;-
RAG;19250113;-;-;-;-;-;-;-;-;-;-
RAG;19250114;-;-;-;-;-;-;-;-;-;-
RAG;19250115;-;-;-;-;-;-;-;-;-;-
RAG;19250116;-;-;-;-;-;-;-;-;-;-
RAG;19250117;-;-;-;-;-;-;-;-;-;-
RAG;19250118;-;-;-;-;-;-;-;-;-;-
RAG;19250119;-;-;-;-;-;-;-;-;-;-
RAG;19250120;-;-;-;-;-;-;-;-;-;-
RAG;19250121;-;-;-;-;-;-;-;-;-;-
RAG;19250122;-;-;-;-;-;-;-;-;-;-
RAG;19250123;-;-;-;-;-;-;-;-;-;-
RAG;19250124;-;-;-;-;-;-;-;-;-;-
RAG;19250125;-;-;-;-;-;-;-;-;-;-
RAG;19250126;-;-;-;-;-;-;-;-;-;-
RAG;19250127;-;-;-;-;-;-;-;-;-;-
RAG;19250128;-;-;-;-;-;-;-;-;-;-
RAG;19250129;-;-;-;-;-;-;-;-;-;-
RAG;19250130;-;-;-;-;-;-;-;-;-;-
RAG;19250131;-;-;-;-;-;-;-;-;-;-
RAG;19250201;-;-;-;-;-;-;-;-;-;-
RAG;19250202;-;-;-;-;-;-;-;-;-;-
RAG;19250203;-;-;-;-;-;-;-;-;-;-
RAG;19250204;-;-;-;-;-;-;-;-;-;-
RAG;19250205;-;-;-;-;-;-;-;-;-;-
RAG;19250206;-;-;-;-;-;-;-;-;-;-
RAG;19250207;-;-;-;-;-;-;-;-;-;-
RAG;19250208;-;-;-;-;-;-;-;-;-;-
RAG;19250209;-;-;-;-;-;-;-;-;-;-
RAG;19250210;-;-;-;-;-;-;-;-;-;-
RAG;19250211;-;-;-;-;-;-;-;-;-;-
RAG;19250212;-;-;-;-;-;-;-;-;-;-
RAG;19250213;-;-;-;-;-;-;-;-;-;-
RAG;19250214;-;-;-;-;-;-;-;-;-;-
RAG;19250215;-;-;-;-;-;-;-;-;-;-
RAG;19250216;-;-;-;-;-;-;-;-;-;-
RAG;19250217;-;-;-;-;-;-;-;-;-;-
RAG;19250218;-;-;-;-;-;-;-;-;-;-
RAG;19250219;-;-;-;-;-;-;-;-;-;-
RAG;19250220;-;-;-;-;-;-;-;-;-;-
RAG;19250221;-;-;-;-;-;-;-;-;-;-
RAG;19250222;-;-;-;-;-;-;-;-;-;-
RAG;19250223;-;-;-;-;-;-;-;-;-;-
RAG;19250224;-;-;-;-;-;-;-;-;-;-
RAG;19250225;-;-;-;-;-;-;-;-;-;-
RAG;19250226;-;-;-;-;-;-;-;-;-;-
RAG;19250227;-;-;-;-;-;-;-;-;-;-
RAG;19250228;-;-;-;-;-;-;-;-;-;-
RAG;19250301;-;-;-;-;-;-;-;-;-;-
RAG;19250302;-;-;-;-;-;-;-;-;-;-
RAG;19250303;-;-;-;-;-;-;-;-;-;-
RAG;19250304;-;-;-;-;-;-;-;-;-;-
RAG;19250305;-;-;-;-;-;-;-;-;-;-
RAG;19250306;-;-;-;-;-;-;-;-;-;-
RAG;19250307;-;-;-;-;-;-;-;-;-;-
RAG;19250308;-;-;-;-;-;-;-;-;-;-
RAG;19250309;-;-;-;-;-;-;-;-;-;-
RAG;19250310;-;-;-;-;-;-;-;-;-;-
RAG;19250311;-;-;-;-;-;-;-;-;-;-
RAG;19250312;-;-;-;-;-;-;-;-;-;-
RAG;19250313;-;-;-;-;-;-;-;-;-;-
RAG;19250314;-;-;-;-;-;-;-;-;-;-
RAG;19250315;-;-;-;-;-;-;-;-;-;-
RAG;19250316;-;-;-;-;-;-;-;-;-;-
RAG;19250317;-;-;-;-;-;-;-;-;-;-
RAG;19250318;-;-;-;-;-;-;-;-;-;-
RAG;19250319;-;-;-;-;-;-;-;-;-;-
RAG;19250320;-;-;-;-;-;-;-;-;-;-
RAG;19250321;-;-;-;-;-;-;-;-;-;-
RAG;19250322;-;-;-;-;-;-;-;-;-;-
RAG;19250323;-;-;-;-;-;-;-;-;-;-
RAG;19250324;-;-;-;-;-;-;-;-;-;-
RAG;19250325;-;-;-;-;-;-;-;-;-;-
RAG;19250326;-;-;-;-;-;-;-;-;-;-
RAG;19250327;-;-;-;-;-;-;-;-;-;-
RAG;19250328;-;-;-;-;-;-;-;-;-;-
RAG;19250329;-;-;-;-;-;-;-;-;-;-
RAG;19250330;-;-;-;-;-;-;-;-;-;-
RAG;19250331;-;-;-;-;-;-;-;-;-;-
RAG;19250401;-;-;-;-;-;-;-;-;-;-
RAG;19250402;-;-;-;-;-;-;-;-;-;-
RAG;19250403;-;-;-;-;-;-;-;-;-;-
RAG;19250404;-;-;-;-;-;-;-;-;-;-
RAG;19250405;-;-;-;-;-;-;-;-;-;-
RAG;19250406;-;-;-;-;-;-;-;-;-;-
RAG;19250407;-;-;-;-;-;-;-;-;-;-
RAG;19250408;-;-;-;-;-;-;-;-;-;-
RAG;19250409;-;-;-;-;-;-;-;-;-;-
RAG;19250410;-;-;-;-;-;-;-;-;-;-
RAG;19250411;-;-;-;-;-;-;-;-;-;-
RAG;19250412;-;-;-;-;-;-;-;-;-;-
RAG;19250413;-;-;-;-;-;-;-;-;-;-
RAG;19250414;-;-;-;-;-;-;-;-;-;-
RAG;19250415;-;-;-;-;-;-;-;-;-;-
RAG;19250416;-;-;-;-;-;-;-;-;-;-
RAG;19250417;-;-;-;-;-;-;-;-;-;-
RAG;19250418;-;-;-;-;-;-;-;-;-;-
RAG;19250419;-;-;-;-;-;-;-;-;-;-
RAG;19250420;-;-;-;-;-;-;-;-;-;-
RAG;19250421;-;-;-;-;-;-;-;-;-;-
RAG;19250422;-;-;-;-;-;-;-;-;-;-
RAG;19250423;-;-;-;-;-;-;-;-;-;-
RAG;19250424;-;-;-;-;-;-;-;-;-;-
RAG;19250425;-;-;-;-;-;-;-;-;-;-
RAG;19250426;-;-;-;-;-;-;-;-;-;-
RAG;19250427;-;-;-;-;-;-;-;-;-;-
RAG;19250428;-;-;-;-;-;-;-;-;-;-
RAG;19250429;-;-;-;-;-;-;-;-;-;-
RAG;19250430;-;-;-;-;-;-;-;-;-;-
RAG;19250501;-;-;-;-;-;-;-;-;-;-
RAG;19250502;-;-;-;-;-;-;-;-;-;-
RAG;19250503;-;-;-;-;-;-;-;-;-;-
RAG;19250504;-;-;-;-;-;-;-;-;-;-
RAG;19250505;-;-;-;-;-;-;-;-;-;-
RAG;19250506;-;-;-;-;-;-;-;-;-;-
RAG;19250507;-;-;-;-;-;-;-;-;-;-
RAG;19250508;-;-;-;-;-;-;-;-;-;-
RAG;19250509;-;-;-;-;-;-;-;-;-;-
RAG;19250510;-;-;-;-;-;-;-;-;-;-
RAG;19250511;-;-;-;-;-;-;-;-;-;-
RAG;19250512;-;-;-;-;-;-;-;-;-;-
RAG;19250513;-;-;-;-;-;-;-;-;-;-
RAG;19250514;-;-;-;-;-;-;-;-;-;-
RAG;19250515;-;-;-;-;-;-;-;-;-;-
RAG;19250516;-;-;-;-;-;-;-;-;-;-
RAG;19250517;-;-;-;-;-;-;-;-;-;-
RAG;19250518;-;-;-;-;-;-;-;-;-;-
RAG;19250519;-;-;-;-;-;-;-;-;-;-
RAG;19250520;-;-;-;-;-;-;-;-;-;-
RAG;19250521;-;-;-;-;-;-;-;-;-;-
RAG;19250522;-;-;-;-;-;-;-;-;-;-
RAG;19250523;-;-;-;-;-;-;-;-;-;-
RAG;19250524;-;-;-;-;-;-;-;-;-;-
RAG;19250525;-;-;-;-;-;-;-;-;-;-
RAG;19250526;-;-;-;-;-;-;-;-;-;-
RAG;19250527;-;-;-;-;-;-;-;-;-;-
RAG;19250528;-;-;-;-;-;-;-;-;-;-
RAG;19250529;-;-;-;-;-;-;-;-;-;-
RAG;19250530;-;-;-;-;-;-;-;-;-;-
RAG;19250531;-;-;-;-;-;-;-;-;-;-
RAG;19250601;-;-;-;-;-;-;-;-;-;-
RAG;19250602;-;-;-;-;-;-;-;-;-;-
RAG;19250603;-;-;-;-;-;-;-;-;-;-
RAG;19250604;-;-;-;-;-;-;-;-;-;-
RAG;19250605;-;-;-;-;-;-;-;-;-;-
RAG;19250606;-;-;-;-;-;-;-;-;-;-
RAG;19250607;-;-;-;-;-;-;-;-;-;-
RAG;19250608;-;-;-;-;-;-;-;-;-;-
RAG;19250609;-;-;-;-;-;-;-;-;-;-
RAG;19250610;-;-;-;-;-;-;-;-;-;-
RAG;19250611;-;-;-;-;-;-;-;-;-;-
RAG;19250612;-;-;-;-;-;-;-;-;-;-
RAG;19250613;-;-;-;-;-;-;-;-;-;-
RAG;19250614;-;-;-;-;-;-;-;-;-;-
RAG;19250615;-;-;-;-;-;-;-;-;-;-
RAG;19250616;-;-;-;-;-;-;-;-;-;-
RAG;19250617;-;-;-;-;-;-;-;-;-;-
RAG;19250618;-;-;-;-;-;-;-;-;-;-
RAG;19250619;-;-;-;-;-;-;-;-;-;-
RAG;19250620;-;-;-;-;-;-;-;-;-;-
RAG;19250621;-;-;-;-;-;-;-;-;-;-
RAG;19250622;-;-;-;-;-;-;-;-;-;-
RAG;19250623;-;-;-;-;-;-;-;-;-;-
RAG;19250624;-;-;-;-;-;-;-;-;-;-
RAG;19250625;-;-;-;-;-;-;-;-;-;-
RAG;19250626;-;-;-;-;-;-;-;-;-;-
RAG;19250627;-;-;-;-;-;-;-;-;-;-
RAG;19250628;-;-;-;-;-;-;-;-;-;-
RAG;19250629;-;-;-;-;-;-;-;-;-;-
RAG;19250630;-;-;-;-;-;-;-;-;-;-
RAG;19250701;-;-;-;-;-;-;-;-;-;-
RAG;19250702;-;-;-;-;-;-;-;-;-;-
RAG;19250703;-;-;-;-;-;-;-;-;-;-
RAG;19250704;-;-;-;-;-;-;-;-;-;-
RAG;19250705;-;-;-;-;-;-;-;-;-;-
RAG;19250706;-;-;-;-;-;-;-;-;-;-
RAG;19250707;-;-;-;-;-;-;-;-;-;-
RAG;19250708;-;-;-;-;-;-;-;-;-;-
RAG;19250709;-;-;-;-;-;-;-;-;-;-
RAG;19250710;-;-;-;-;-;-;-;-;-;-
RAG;19250711;-;-;-;-;-;-;-;-;-;-
RAG;19250712;-;-;-;-;-;-;-;-;-;-
RAG;19250713;-;-;-;-;-;-;-;-;-;-
RAG;19250714;-;-;-;-;-;-;-;-;-;-
RAG;19250715;-;-;-;-;-;-;-;-;-;-
RAG;19250716;-;-;-;-;-;-;-;-;-;-
RAG;19250717;-;-;-;-;-;-;-;-;-;-
RAG;19250718;-;-;-;-;-;-;-;-;-;-
RAG;19250719;-;-;-;-;-;-;-;-;-;-
RAG;19250720;-;-;-;-;-;-;-;-;-;-
RAG;19250721;-;-;-;-;-;-;-;-;-;-
RAG;19250722;-;-;-;-;-;-;-;-;-;-
RAG;19250723;-;-;-;-;-;-;-;-;-;-
RAG;19250724;-;-;-;-;-;-;-;-;-;-
RAG;19250725;-;-;-;-;-;-;-;-;-;-
RAG;19250726;-;-;-;-;-;-;-;-;-;-
RAG;19250727;-;-;-;-;-;-;-;-;-;-
RAG;19250728;-;-;-;-;-;-;-;-;-;-
RAG;19250729;-;-;-;-;-;-;-;-;-;-
RAG;19250730;-;-;-;-;-;-;-;-;-;-
RAG;19250731;-;-;-;-;-;-;-;-;-;-
RAG;19250801;-;-;-;-;-;-;-;-;-;-
RAG;19250802;-;-;-;-;-;-;-;-;-;-
RAG;19250803;-;-;-;-;-;-;-;-;-;-
RAG;19250804;-;-;-;-;-;-;-;-;-;-
RAG;19250805;-;-;-;-;-;-;-;-;-;-
RAG;19250806;-;-;-;-;-;-;-;-;-;-
RAG;19250807;-;-;-;-;-;-;-;-;-;-
RAG;19250808;-;-;-;-;-;-;-;-;-;-
RAG;19250809;-;-;-;-;-;-;-;-;-;-
RAG;19250810;-;-;-;-;-;-;-;-;-;-
RAG;19250811;-;-;-;-;-;-;-;-;-;-
RAG;19250812;-;-;-;-;-;-;-;-;-;-
RAG;19250813;-;-;-;-;-;-;-;-;-;-
RAG;19250814;-;-;-;-;-;-;-;-;-;-
RAG;19250815;-;-;-;-;-;-;-;-;-;-
RAG;19250816;-;-;-;-;-;-;-;-;-;-
RAG;19250817;-;-;-;-;-;-;-;-;-;-
RAG;19250818;-;-;-;-;-;-;-;-;-;-
RAG;19250819;-;-;-;-;-;-;-;-;-;-
RAG;19250820;-;-;-;-;-;-;-;-;-;-
RAG;19250821;-;-;-;-;-;-;-;-;-;-
RAG;19250822;-;-;-;-;-;-;-;-;-;-
RAG;19250823;-;-;-;-;-;-;-;-;-;-
RAG;19250824;-;-;-;-;-;-;-;-;-;-
RAG;19250825;-;-;-;-;-;-;-;-;-;-
RAG;19250826;-;-;-;-;-;-;-;-;-;-
RAG;19250827;-;-;-;-;-;-;-;-;-;-
RAG;19250828;-;-;-;-;-;-;-;-;-;-
RAG;19250829;-;-;-;-;-;-;-;-;-;-
RAG;19250830;-;-;-;-;-;-;-;-;-;-
RAG;19250831;-;-;-;-;-;-;-;-;-;-
RAG;19250901;-;-;-;-;-;-;-;-;-;-
RAG;19250902;-;-;-;-;-;-;-;-;-;-
RAG;19250903;-;-;-;-;-;-;-;-;-;-
RAG;19250904;-;-;-;-;-;-;-;-;-;-
RAG;19250905;-;-;-;-;-;-;-;-;-;-
RAG;19250906;-;-;-;-;-;-;-;-;-;-
RAG;19250907;-;-;-;-;-;-;-;-;-;-
RAG;19250908;-;-;-;-;-;-;-;-;-;-
RAG;19250909;-;-;-;-;-;-;-;-;-;-
RAG;19250910;-;-;-;-;-;-;-;-;-;-
RAG;19250911;-;-;-;-;-;-;-;-;-;-
RAG;19250912;-;-;-;-;-;-;-;-;-;-
RAG;19250913;-;-;-;-;-;-;-;-;-;-
RAG;19250914;-;-;-;-;-;-;-;-;-;-
RAG;19250915;-;-;-;-;-;-;-;-;-;-
RAG;19250916;-;-;-;-;-;-;-;-;-;-
RAG;19250917;-;-;-;-;-;-;-;-;-;-
RAG;19250918;-;-;-;-;-;-;-;-;-;-
RAG;19250919;-;-;-;-;-;-;-;-;-;-
RAG;19250920;-;-;-;-;-;-;-;-;-;-
RAG;19250921;-;-;-;-;-;-;-;-;-;-
RAG;19250922;-;-;-;-;-;-;-;-;-;-
RAG;19250923;-;-;-;-;-;-;-;-;-;-
RAG;19250924;-;-;-;-;-;-;-;-;-;-
RAG;19250925;-;-;-;-;-;-;-;-;-;-
RAG;19250926;-;-;-;-;-;-;-;-;-;-
RAG;19250927;-;-;-;-;-;-;-;-;-;-
RAG;19250928;-;-;-;-;-;-;-;-;-;-
RAG;19250929;-;-;-;-;-;-;-;-;-;-
RAG;19250930;-;-;-;-;-;-;-;-;-;-
RAG;19251001;-;-;-;-;-;-;-;-;-;-
RAG;19251002;-;-;-;-;-;-;-;-;-;-
RAG;19251003;-;-;-;-;-;-;-;-;-;-
RAG;19251004;-;-;-;-;-;-;-;-;-;-
RAG;19251005;-;-;-;-;-;-;-;-;-;-
RAG;19251006;-;-;-;-;-;-;-;-;-;-
RAG;19251007;-;-;-;-;-;-;-;-;-;-
RAG;19251008;-;-;-;-;-;-;-;-;-;-
RAG;19251009;-;-;-;-;-;-;-;-;-;-
RAG;19251010;-;-;-;-;-;-;-;-;-;-
RAG;19251011;-;-;-;-;-;-;-;-;-;-
RAG;19251012;-;-;-;-;-;-;-;-;-;-
RAG;19251013;-;-;-;-;-;-;-;-;-;-
RAG;19251014;-;-;-;-;-;-;-;-;-;-
RAG;19251015;-;-;-;-;-;-;-;-;-;-
RAG;19251016;-;-;-;-;-;-;-;-;-;-
RAG;19251017;-;-;-;-;-;-;-;-;-;-
RAG;19251018;-;-;-;-;-;-;-;-;-;-
RAG;19251019;-;-;-;-;-;-;-;-;-;-
RAG;19251020;-;-;-;-;-;-;-;-;-;-
RAG;19251021;-;-;-;-;-;-;-;-;-;-
RAG;19251022;-;-;-;-;-;-;-;-;-;-
RAG;19251023;-;-;-;-;-;-;-;-;-;-
RAG;19251024;-;-;-;-;-;-;-;-;-;-
RAG;19251025;-;-;-;-;-;-;-;-;-;-
RAG;19251026;-;-;-;-;-;-;-;-;-;-
RAG;19251027;-;-;-;-;-;-;-;-;-;-
RAG;19251028;-;-;-;-;-;-;-;-;-;-
RAG;19251029;-;-;-;-;-;-;-;-;-;-
RAG;19251030;-;-;-;-;-;-;-;-;-;-
RAG;19251031;-;-;-;-;-;-;-;-;-;-
RAG;19251101;-;-;-;-;-;-;-;-;-;-
RAG;19251102;-;-;-;-;-;-;-;-;-;-
RAG;19251103;-;-;-;-;-;-;-;-;-;-
RAG;19251104;-;-;-;-;-;-;-;-;-;-
RAG;19251105;-;-;-;-;-;-;-;-;-;-
RAG;19251106;-;-;-;-;-;-;-;-;-;-
RAG;19251107;-;-;-;-;-;-;-;-;-;-
RAG;19251108;-;-;-;-;-;-;-;-;-;-
RAG;19251109;-;-;-;-;-;-;-;-;-;-
RAG;19251110;-;-;-;-;-;-;-;-;-;-
RAG;19251111;-;-;-;-;-;-;-;-;-;-
RAG;19251112;-;-;-;-;-;-;-;-;-;-
RAG;19251113;-;-;-;-;-;-;-;-;-;-
RAG;19251114;-;-;-;-;-;-;-;-;-;-
RAG;19251115;-;-;-;-;-;-;-;-;-;-
RAG;19251116;-;-;-;-;-;-;-;-;-;-
RAG;19251117;-;-;-;-;-;-;-;-;-;-
RAG;19251118;-;-;-;-;-;-;-;-;-;-
RAG;19251119;-;-;-;-;-;-;-;-;-;-
RAG;19251120;-;-;-;-;-;-;-;-;-;-
RAG;19251121;-;-;-;-;-;-;-;-;-;-
RAG;19251122;-;-;-;-;-;-;-;-;-;-
RAG;19251123;-;-;-;-;-;-;-;-;-;-
RAG;19251124;-;-;-;-;-;-;-;-;-;-
RAG;19251125;-;-;-;-;-;-;-;-;-;-
RAG;19251126;-;-;-;-;-;-;-;-;-;-
RAG;19251127;-;-;-;-;-;-;-;-;-;-
RAG;19251128;-;-;-;-;-;-;-;-;-;-
RAG;19251129;-;-;-;-;-;-;-;-;-;-
RAG;19251130;-;-;-;-;-;-;-;-;-;-
RAG;19251201;-;-;-;-;-;-;-;-;-;-
RAG;19251202;-;-;-;-;-;-;-;-;-;-
RAG;19251203;-;-;-;-;-;-;-;-;-;-
RAG;19251204;-;-;-;-;-;-;-;-;-;-
RAG;19251205;-;-;-;-;-;-;-;-;-;-
RAG;19251206;-;-;-;-;-;-;-;-;-;-
RAG;19251207;-;-;-;-;-;-;-;-;-;-
RAG;19251208;-;-;-;-;-;-;-;-;-;-
RAG;19251209;-;-;-;-;-;-;-;-;-;-
RAG;19251210;-;-;-;-;-;-;-;-;-;-
RAG;19251211;-;-;-;-;-;-;-;-;-;-
RAG;19251212;-;-;-;-;-;-;-;-;-;-
RAG;19251213;-;-;-;-;-;-;-;-;-;-
RAG;19251214;-;-;-;-;-;-;-;-;-;-
RAG;19251215;-;-;-;-;-;-;-;-;-;-
RAG;19251216;-;-;-;-;-;-;-;-;-;-
RAG;19251217;-;-;-;-;-;-;-;-;-;-
RAG;19251218;-;-;-;-;-;-;-;-;-;-
RAG;19251219;-;-;-;-;-;-;-;-;-;-
RAG;19251220;-;-;-;-;-;-;-;-;-;-
RAG;19251221;-;-;-;-;-;-;-;-;-;-
RAG;19251222;-;-;-;-;-;-;-;-;-;-
RAG;19251223;-;-;-;-;-;-;-;-;-;-
RAG;19251224;-;-;-;-;-;-;-;-;-;-
RAG;19251225;-;-;-;-;-;-;-;-;-;-
RAG;19251226;-;-;-;-;-;-;-;-;-;-
RAG;19251227;-;-;-;-;-;-;-;-;-;-
RAG;19251228;-;-;-;-;-;-;-;-;-;-
RAG;19251229;-;-;-;-;-;-;-;-;-;-
RAG;19251230;-;-;-;-;-;-;-;-;-;-
RAG;19251231;-;-;-;-;-;-;-;-;-;-
RAG;19260101;-;-;-;-;-;-;-;-;-;-
RAG;19260102;-;-;-;-;-;-;-;-;-;-
RAG;19260103;-;-;-;-;-;-;-;-;-;-
RAG;19260104;-;-;-;-;-;-;-;-;-;-
RAG;19260105;-;-;-;-;-;-;-;-;-;-
RAG;19260106;-;-;-;-;-;-;-;-;-;-
RAG;19260107;-;-;-;-;-;-;-;-;-;-
RAG;19260108;-;-;-;-;-;-;-;-;-;-
RAG;19260109;-;-;-;-;-;-;-;-;-;-
RAG;19260110;-;-;-;-;-;-;-;-;-;-
RAG;19260111;-;-;-;-;-;-;-;-;-;-
RAG;19260112;-;-;-;-;-;-;-;-;-;-
RAG;19260113;-;-;-;-;-;-;-;-;-;-
RAG;19260114;-;-;-;-;-;-;-;-;-;-
RAG;19260115;-;-;-;-;-;-;-;-;-;-
RAG;19260116;-;-;-;-;-;-;-;-;-;-
RAG;19260117;-;-;-;-;-;-;-;-;-;-
RAG;19260118;-;-;-;-;-;-;-;-;-;-
RAG;19260119;-;-;-;-;-;-;-;-;-;-
RAG;19260120;-;-;-;-;-;-;-;-;-;-
RAG;19260121;-;-;-;-;-;-;-;-;-;-
RAG;19260122;-;-;-;-;-;-;-;-;-;-
RAG;19260123;-;-;-;-;-;-;-;-;-;-
RAG;19260124;-;-;-;-;-;-;-;-;-;-
RAG;19260125;-;-;-;-;-;-;-;-;-;-
RAG;19260126;-;-;-;-;-;-;-;-;-;-
RAG;19260127;-;-;-;-;-;-;-;-;-;-
RAG;19260128;-;-;-;-;-;-;-;-;-;-
RAG;19260129;-;-;-;-;-;-;-;-;-;-
RAG;19260130;-;-;-;-;-;-;-;-;-;-
RAG;19260131;-;-;-;-;-;-;-;-;-;-
RAG;19260201;-;-;-;-;-;-;-;-;-;-
RAG;19260202;-;-;-;-;-;-;-;-;-;-
RAG;19260203;-;-;-;-;-;-;-;-;-;-
RAG;19260204;-;-;-;-;-;-;-;-;-;-
RAG;19260205;-;-;-;-;-;-;-;-;-;-
RAG;19260206;-;-;-;-;-;-;-;-;-;-
