station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
SIA;19381113;-;-;0;828.2;0;-;-0.1;-3.8;-;71.3
SIA;19381114;-;-;0;829.6;0;-;-0.2;-4.3;-;71.7
SIA;19381115;-;-;17;828.3;0;-;-1.2;-4.8;-;68.7
SIA;19381116;-;-;10;823.5;0;-;-2;-6.5;-;70.3
SIA;19381117;-;-;7;819.9;0;-;-0.2;-5;-;67.7
SIA;19381118;-;-;0;820.3;0;-;-3.1;-4.7;-;68
SIA;19381119;-;-;67;819;0;-;-3.5;-8.4;-;76.7
SIA;19381120;-;-;87;817.7;13;-;-0.9;-5.3;-;80.7
SIA;19381121;-;-;100;807;21;-;-0.6;-1.8;-;100
SIA;19381122;-;-;100;795.3;8.1;-;-1.3;-1;-;86
SIA;19381123;-;-;37;810.5;0;-;-5.5;-9;-;81
SIA;19381124;-;-;50;815.1;0;-;-3.2;-7.9;-;84.3
SIA;19381125;-;-;40;820;0;-;-5.7;-5.8;-;76.3
SIA;19381126;-;-;0;819.1;0;-;-8.2;-11.1;-;71
SIA;19381127;-;-;33;815.2;0;-;-4.9;-10.9;-;71
SIA;19381128;-;-;100;813.8;7.8;-;-0.1;-5.3;-;91
SIA;19381129;-;-;100;809.2;4.1;-;1.6;0;-;91.3
SIA;19381130;-;-;100;809.7;4;-;1.2;-0.2;-;97.3
SIA;19381201;-;-;100;808.3;0;-;0.2;-0.4;-;89.3
SIA;19381202;-;-;23;811;1.4;-;-2.6;-4.4;-;84.3
SIA;19381203;-;-;13;813.1;2.8;-;-6;-7.6;-;70.7
SIA;19381204;-;-;57;815;0;-;-6.5;-8;-;64.7
SIA;19381205;-;-;37;815.5;0;-;-4.7;-12.8;-;53.3
SIA;19381206;-;-;50;813.3;0;-;-4.4;-4.1;-;48.7
SIA;19381207;-;-;0;815.5;0;-;-9.8;-12.3;-;58
SIA;19381208;-;-;67;814.4;0;-;-6.8;-13;-;56
SIA;19381209;-;-;100;812;4.4;-;-1.9;-8.2;-;93
SIA;19381210;-;-;100;810.8;0;-;-0.5;-2.6;-;90.7
SIA;19381211;-;-;100;813.7;0;-;0.3;-1.6;-;92.3
SIA;19381212;-;-;100;818.8;0;-;-0.4;-0.2;-;90
SIA;19381213;-;-;100;820.3;0;-;-1.7;-5.1;-;86.7
SIA;19381214;-;-;40;818.2;0;-;-3.9;-5;-;68.3
SIA;19381215;-;-;0;816.9;0;-;-4.6;-8.6;-;67.3
SIA;19381216;-;-;100;812.7;0;-;-2;-7.5;-;68.7
SIA;19381217;-;-;77;812.8;0;-;-7.8;-7.7;-;93
SIA;19381218;-;-;100;806.5;2.5;-;-10.4;-9.9;-;80
SIA;19381219;-;-;67;801.7;11.1;-;-10.5;-13.7;-;81.3
SIA;19381220;-;-;100;798.9;21.7;-;-7.2;-11.9;-;90.7
SIA;19381221;-;-;100;795.9;9.3;-;-4.1;-7.1;-;91.7
SIA;19381222;-;-;100;797.3;5.6;-;-9.5;-8.5;-;75
SIA;19381223;-;-;100;796.4;7.8;-;-8.5;-13.4;-;89.3
SIA;19381224;-;-;0;803.9;0;-;-10.8;-13.8;-;75
SIA;19381225;-;-;0;808.7;0;-;-12.3;-13.5;-;82.7
SIA;19381226;-;-;17;810.8;0;-;-14.4;-16;-;75.3
SIA;19381227;-;-;50;807.7;0;-;-11.5;-21.4;-;68
SIA;19381228;-;-;100;803.3;0;-;-9.9;-12.6;-;74
SIA;19381229;-;-;53;804.6;0;-;-11.9;-12.6;-;65.3
SIA;19381230;-;-;50;802.3;0;-;-9.8;-17.8;-;68.7
SIA;19381231;-;-;83;802.6;3.4;-;-7.9;-12.1;-;64.3
SIA;19390101;-;-;57;808;0;-;-8.1;-9.1;-;83
SIA;19390102;-;-;100;804.5;9.6;-;-4.5;-9.8;-;84
SIA;19390103;-;-;80;803.6;0;-;-9.6;-10.1;-;81.3
SIA;19390104;-;-;33;807.3;0;-;-12.5;-14.5;-;68.7
SIA;19390105;-;-;100;804;1.8;-;-8.3;-19.7;-;81.3
SIA;19390106;-;-;37;809;0;-;-10.2;-11.8;-;61.3
SIA;19390107;-;-;33;817;0;-;-13.1;-13;-;53.7
SIA;19390108;-;-;37;821.1;0;-;-5.4;-15.3;-;73.7
SIA;19390109;-;-;0;820.5;0;-;-9;-12.4;-;64
SIA;19390110;-;-;40;815.5;2.3;-;-7.8;-13;-;67.7
SIA;19390111;-;-;100;810;6.4;-;-2.8;-9.8;-;97.3
SIA;19390112;-;-;100;805.1;27.8;-;-2.2;-4.2;-;96.7
SIA;19390113;-;-;33;808;0;-;-8.6;-5.6;-;79.3
SIA;19390114;-;-;43;813.9;0;-;-6.8;-16;-;70.3
SIA;19390115;-;-;93;818.2;0;-;-3.6;-14.4;-;87.7
SIA;19390116;-;-;100;815.5;6.4;-;1;-4.5;-;94
SIA;19390117;-;-;100;814.1;2.3;-;1.4;0.2;-;98.3
SIA;19390118;-;-;100;809.6;13.4;-;1.4;1.1;-;95.7
SIA;19390119;-;-;67;812.1;1.2;-;0.4;-0.8;-;88.3
SIA;19390120;-;-;100;814.3;0;-;-0.2;-4.3;-;83
SIA;19390121;-;-;100;809.8;2.3;-;-0.7;-2.1;-;89
SIA;19390122;-;-;77;812.1;0;-;-0.3;-2.4;-;78.3
SIA;19390123;-;-;67;801.9;0;-;-3.1;-1.7;-;77
SIA;19390124;-;-;67;807.7;0;-;-4.2;-7.2;-;62.3
SIA;19390125;-;-;33;803.1;3.5;-;-8.7;-14;-;62.7
SIA;19390126;-;-;100;794.1;9.1;-;-6.8;-9;-;87.7
SIA;19390127;-;-;67;794.2;0;-;-8;-12.4;-;71
SIA;19390128;-;-;0;806.1;0;-;-13.2;-15.4;-;67.7
SIA;19390129;-;-;77;810.3;0;-;-9.5;-17.5;-;72.7
SIA;19390130;-;-;10;810.1;0;-;-9.5;-15.4;-;76
SIA;19390131;-;-;0;809.6;0;-;-10.4;-14;-;64.7
SIA;19390201;-;-;0;809.7;0;-;-11;-16.7;-;64.3
SIA;19390202;-;-;0;813.5;0;-;-10.3;-15.6;-;61.7
SIA;19390203;-;-;0;820.6;0;-;-11.3;-19;-;56.3
SIA;19390204;-;-;0;826.4;0;-;-9.9;-15.3;-;53
SIA;19390205;-;-;13;825.8;0;-;-5.5;-13.8;-;47.3
SIA;19390206;-;-;0;825.6;0;-;-6.4;-14;-;58
SIA;19390207;-;-;0;827.8;0;-;-4.9;-9.5;-;63
SIA;19390208;-;-;0;829.2;0;-;-4.2;-8.5;-;61.7
SIA;19390209;-;-;0;826.6;0;-;-4;-9.4;-;58.3
SIA;19390210;-;-;67;827.1;0;-;0.7;-5;-;66.7
SIA;19390211;-;-;33;828;0;-;0.1;-5.2;-;45.7
SIA;19390212;-;-;50;822.6;0;-;-1.2;-6;-;57.3
SIA;19390213;-;-;87;811.1;0;-;-4.7;-9;-;54.7
SIA;19390214;-;-;37;816.1;0;-;-7.8;-8.1;-;48
SIA;19390215;-;-;0;822.1;0;-;-10.4;-15.8;-;47.7
SIA;19390216;-;-;0;819.9;0;-;-8.1;-13;-;63.3
SIA;19390217;-;-;47;813.5;0;-;-5.8;-12.4;-;68.3
SIA;19390218;-;-;93;810;0;-;-4.3;-8.3;-;71
SIA;19390219;-;-;60;812.3;0;-;-5.6;-10.7;-;66
SIA;19390220;-;-;33;814.4;0;-;-5.5;-7.9;-;61.7
SIA;19390221;-;-;47;811.7;0;-;-9.6;-11.6;-;67
SIA;19390222;-;-;0;806.6;0;-;-9.9;-16.4;-;70.7
SIA;19390223;-;-;100;806.2;2;-;-4.4;-10;-;72.7
SIA;19390224;-;-;100;810.6;5.1;-;-0.7;-6.6;-;81.3
SIA;19390225;-;-;77;817.8;1.6;-;0;-2;-;87.7
SIA;19390226;-;-;100;816.3;2.8;-;0.3;-0.8;-;85
SIA;19390227;-;-;87;813.1;0;-;-2.2;-4.5;-;62.3
SIA;19390228;-;-;60;809.2;2.5;-;-6.3;-11.9;-;70
SIA;19390301;-;-;100;809.9;0;-;-5.2;-7;-;60.7
SIA;19390302;-;-;3;818.8;0;-;-7;-12.2;-;55.7
SIA;19390303;-;-;10;821.4;0;-;-6.2;-12;-;65.7
SIA;19390304;-;-;0;819.4;0;-;-5.4;-11.6;-;62.3
SIA;19390305;-;-;100;820;0;-;-0.6;-9;-;74.3
SIA;19390306;-;-;73;821.5;0;-;1.7;-3.1;-;81.3
SIA;19390307;-;-;90;813.4;0;-;1.7;0.7;-;64.7
SIA;19390308;-;-;100;814.1;5;-;-5.7;-7.4;-;61.7
SIA;19390309;-;-;100;807.3;0.8;-;-5.8;-6.1;-;59.3
SIA;19390310;-;-;80;811;0;-;-6.5;-9.1;-;66.3
SIA;19390311;-;-;53;813;0;-;-7.8;-9.6;-;53.7
SIA;19390312;-;-;50;811.9;0;-;-10.5;-17;-;50
SIA;19390313;-;-;17;816.3;0;-;-12.8;-15.1;-;52.3
SIA;19390314;-;-;100;811.9;12.8;-;-9.3;-16.1;-;57.3
SIA;19390315;-;-;100;801.9;0;-;-9.2;-9.3;-;80.7
SIA;19390316;-;-;100;807.3;0;-;-11.4;-13.1;-;47
SIA;19390317;-;-;67;804;0;-;-12.9;-17.7;-;66.7
SIA;19390318;-;-;33;803.2;0;-;-10.8;-17.6;-;64.7
SIA;19390319;-;-;0;804.8;0;-;-11.4;-17.8;-;62
SIA;19390320;-;-;33;802.4;0;-;-9.6;-13.9;-;51.3
SIA;19390321;-;-;80;799.9;0;-;-8.4;-12.6;-;61
SIA;19390322;-;-;37;802.2;0;-;-6.8;-9.6;-;55.7
SIA;19390323;-;-;100;795.6;0;-;-6.6;-12;-;59.7
SIA;19390324;-;-;100;796.1;0;-;-5.9;-11.3;-;60
SIA;19390325;-;-;100;796.8;0;-;-6.4;-9.4;-;66
SIA;19390326;-;-;40;799.3;0;-;-6.5;-14.9;-;62.3
SIA;19390327;-;-;100;798.1;4.2;-;-5.4;-16;-;78
SIA;19390328;-;-;100;801;0;-;-3.9;-7.2;-;63
SIA;19390329;-;-;0;807.8;0;-;-7;-13.1;-;62
SIA;19390330;-;-;33;810.4;0;-;-5;-14.4;-;55
SIA;19390331;-;-;70;812.5;0;-;-0.9;-4.4;-;68.3
SIA;19390401;-;-;80;813.7;0;-;1.3;-1.5;-;74.3
SIA;19390402;-;-;100;809.2;7.6;-;1.3;-1.3;-;87
SIA;19390403;-;-;100;806.5;0;-;1;-1;-;86.3
SIA;19390404;-;-;100;808.2;4.4;-;0.9;-1.7;-;90.3
SIA;19390405;-;-;100;808;0;-;1.6;-0.4;-;87
SIA;19390406;-;-;100;812;13;-;1.9;0.6;-;91
SIA;19390407;-;-;93;814.1;4.7;-;3.9;1;-;92.7
SIA;19390408;-;-;100;813.3;0;-;3.2;-0.9;-;78.7
SIA;19390409;-;-;47;812.9;0;-;2.9;-0.1;-;60.3
SIA;19390410;-;-;0;815.7;0;-;2.8;-2.9;-;64
SIA;19390411;-;-;7;820.4;0;-;4.2;-0.5;-;73.7
SIA;19390412;-;-;0;824.2;0;-;3.5;-1.7;-;76
SIA;19390413;-;-;0;824.3;0;-;3.8;-1.5;-;72.3
SIA;19390414;-;-;100;819.2;1.3;-;4.1;-0.1;-;86.7
SIA;19390415;-;-;67;817.9;0;-;2.2;2.1;-;85.3
SIA;19390416;-;-;0;822;0;-;3;-2.6;-;58
SIA;19390417;-;-;33;817.5;5.5;-;2.8;-3;-;61.7
SIA;19390418;-;-;93;814.4;0;-;-1.3;-3;-;45.3
SIA;19390419;-;-;40;818.4;0;-;-1.6;-3.6;-;41
SIA;19390420;-;-;3;822;0;-;1.5;-6.1;-;53.7
SIA;19390421;-;-;0;820.3;0;-;1.9;-4;-;53.7
SIA;19390422;-;-;0;815.3;0;-;1.5;-4;-;58
SIA;19390423;-;-;43;808.7;0;-;1.4;-2;-;54
SIA;19390424;-;-;57;805.4;0;-;1.3;-3;-;62.7
SIA;19390425;-;-;100;805.3;0;-;1;-2.8;-;90
SIA;19390426;-;-;100;808.2;23.5;-;1.9;0;-;85.7
SIA;19390427;-;-;100;810.6;28.5;-;1.5;0.5;-;86
SIA;19390428;-;-;100;811.6;7;-;2.3;-0.3;-;81.3
SIA;19390429;-;-;100;809.7;4;-;1.7;-0.8;-;77.7
SIA;19390430;-;-;100;809.6;12.5;-;1.4;-0.7;-;73.7
SIA;19390501;-;-;50;812.2;0;-;1.8;-2.1;-;54.7
SIA;19390502;-;-;100;805.3;4.4;-;1.8;-0.9;-;76.3
SIA;19390503;-;-;73;806.9;0;-;1;-5.3;-;73.7
SIA;19390504;-;-;100;807.2;0;-;3;-1;-;72.7
SIA;19390505;-;-;100;802.6;0;-;3.4;0.4;-;65.3
SIA;19390506;-;-;87;804;9.2;-;2.5;-2.7;-;72.3
SIA;19390507;-;-;60;807.3;3.8;-;1.9;0.4;-;86.3
SIA;19390508;-;-;100;809.9;4.3;-;1.5;-2.7;-;86
SIA;19390509;-;-;100;812.9;2.5;-;2.5;-0.7;-;78
SIA;19390510;-;-;100;816.4;0.3;-;3.6;0.3;-;74.3
SIA;19390511;-;-;97;815;0.1;-;3.3;-0.6;-;70.7
SIA;19390512;-;-;100;809.5;9;-;2.3;0.7;-;84
SIA;19390513;-;-;100;809.1;7;-;1.5;-0.6;-;84
SIA;19390514;-;-;67;808.5;1.6;-;1.1;-5.6;-;77.3
SIA;19390515;-;-;93;810.5;3.3;-;4.1;-1.4;-;57
SIA;19390516;-;-;100;808.3;33;-;1.9;0.8;-;90.7
SIA;19390517;-;-;100;808.9;7;-;2.1;-0.1;-;84.3
SIA;19390518;-;-;100;807.8;42.8;-;3.4;0.5;-;77
SIA;19390519;-;-;90;807.3;0;-;2.3;0.4;-;85.3
SIA;19390520;-;-;100;807.8;9.5;-;4.7;-0.8;-;61.3
SIA;19390521;-;-;100;807.1;0;-;3.4;0.8;-;79.3
SIA;19390522;-;-;100;812.3;0.7;-;4.6;2.5;-;59.7
SIA;19390523;-;-;100;818.3;0;-;6.1;1.6;-;59.3
SIA;19390524;-;-;37;819.6;0;-;6.3;3.1;-;54.7
SIA;19390525;-;-;93;816.4;0;-;4.9;0.1;-;54.7
SIA;19390526;-;-;60;817.7;0;-;6.1;0.1;-;57.3
SIA;19390527;-;-;20;820.2;0;-;7.2;1.7;-;59
SIA;19390528;-;-;100;816.3;0;-;5.6;1.6;-;51.3
SIA;19390529;-;-;100;814.6;0;-;3.1;0.4;-;55.3
SIA;19390530;-;-;100;816.6;0;-;5.7;-0.1;-;61
SIA;19390531;-;-;57;815.7;0;-;4.7;1.3;-;79.3
SIA;19390601;-;-;83;815.2;0;-;7.9;0.6;-;57
SIA;19390602;-;-;100;820.2;0;-;8.6;4.5;-;67.7
SIA;19390603;-;-;67;822;0;-;10.6;4;-;67.3
SIA;19390604;-;-;0;822.7;0;-;10.5;3;-;72
SIA;19390605;-;-;13;823.2;0;-;11.9;5.6;-;46
SIA;19390606;-;-;17;824.8;0;-;13.1;6.3;-;60
SIA;19390607;-;-;53;826.6;0;-;11;9.7;-;80
SIA;19390608;-;-;10;823.3;0;-;11.6;3.8;-;64.3
SIA;19390609;-;-;43;820.8;4;-;14;5.5;-;48.7
SIA;19390610;-;-;27;820.1;0;-;11.1;5.1;-;59.7
SIA;19390611;-;-;100;814.5;39.1;-;9.3;6;-;76.7
SIA;19390612;-;-;70;808.6;38.4;-;3.4;2.6;-;92
SIA;19390613;-;-;100;807.1;1.3;-;3.1;0.7;-;78
SIA;19390614;-;-;100;811.1;0;-;2.9;1.2;-;62.3
SIA;19390615;-;-;60;813.6;0;-;5.1;1.2;-;63.7
SIA;19390616;-;-;47;815.4;0;-;8.4;0.6;-;72.7
SIA;19390617;-;-;47;816.8;0.9;-;9.8;4.5;-;59.3
SIA;19390618;-;-;100;817.5;5.2;-;7.5;5.4;-;77.3
SIA;19390619;-;-;93;819.1;5.2;-;9.3;4.6;-;62.7
SIA;19390620;-;-;100;817.7;2.6;-;8.2;5.4;-;82.7
SIA;19390621;-;-;77;817.1;0;-;10.6;5.5;-;63
SIA;19390622;-;-;7;816.8;0;-;10.8;3;-;58.3
SIA;19390623;-;-;57;814.6;1.5;-;13.3;4.9;-;56.7
SIA;19390624;-;-;100;809.2;10.4;-;9.1;8.9;-;79
SIA;19390625;-;-;100;812.7;10;-;7;4.6;-;88
SIA;19390626;-;-;77;818.1;10.8;-;7.2;5.3;-;92.3
SIA;19390627;-;-;27;823.3;0;-;8.9;3.7;-;53
SIA;19390628;-;-;3;825.3;0;-;9.1;0.3;-;61
SIA;19390629;-;-;0;824.8;0;-;12.5;3.5;-;50.7
SIA;19390630;-;-;53;821.1;1.9;-;13.6;5.6;-;55.7
SIA;19390701;-;-;100;815.7;35;-;9.1;8.9;-;86.7
SIA;19390702;-;-;27;820;0;-;5.4;0.9;-;57.3
SIA;19390703;-;-;13;824.4;0;-;7.1;0.2;-;62.3
SIA;19390704;-;-;33;824.7;0;-;10.5;2.4;-;69.7
SIA;19390705;-;-;7;824.7;0;-;10.5;7.1;-;73.3
SIA;19390706;-;-;60;824.4;0;-;11.6;7.9;-;69
SIA;19390707;-;-;13;825.3;0;-;11.5;5.4;-;70.3
SIA;19390708;-;-;7;824.8;0;-;12.1;5.2;-;74.3
SIA;19390709;-;-;63;823.3;1.1;-;13.5;7.3;-;79
SIA;19390710;-;-;70;820.9;0;-;11.4;7.9;-;74.7
SIA;19390711;-;-;17;821.7;0;-;9.5;3.8;-;58.3
SIA;19390712;-;-;50;820;0;-;10.1;4.5;-;66
SIA;19390713;-;-;43;820.8;12.3;-;10.8;3;-;75
SIA;19390714;-;-;100;819.6;28.3;-;10.4;8.1;-;86
SIA;19390715;-;-;100;816.9;11.8;-;11.6;7.8;-;77
SIA;19390716;-;-;67;813.9;27.5;-;9.8;7.2;-;65.7
SIA;19390717;-;-;73;817.7;0;-;9.9;5.8;-;71.7
SIA;19390718;-;-;60;820.8;0;-;11.5;5.6;-;74.3
SIA;19390719;-;-;7;821.1;0;-;11.9;5.5;-;71.7
SIA;19390720;-;-;43;821.1;0;-;11.3;5.6;-;75.7
SIA;19390721;-;-;100;820.3;1.1;-;14.9;9.2;-;50.7
SIA;19390722;-;-;90;817.5;44.8;-;8;12.6;-;81.7
SIA;19390723;-;-;60;815.1;0.8;-;7.4;5.1;-;74.7
SIA;19390724;-;-;100;812.2;35.3;-;4.7;2.1;-;99
SIA;19390725;-;-;63;813.4;0;-;5.3;0.2;-;62
SIA;19390726;-;-;50;818.7;0;-;6.5;2.6;-;63.7
SIA;19390727;-;-;93;819.7;1.3;-;6.1;1.4;-;66
SIA;19390728;-;-;0;821.8;0;-;8.4;2.3;-;61.7
SIA;19390729;-;-;0;822.9;0;-;9.4;3;-;73
SIA;19390730;-;-;0;823.9;0;-;13.2;4.9;-;64
SIA;19390731;-;-;47;824.3;0;-;13.6;5.6;-;67.7
SIA;19390801;-;-;33;824.2;0;-;12.2;8.6;-;72.7
SIA;19390802;-;-;63;822.3;0;-;12;6.6;-;68
SIA;19390803;-;-;93;818.5;24.6;-;10.1;6.9;-;87
SIA;19390804;-;-;100;816.1;39.2;-;9;7.6;-;97
SIA;19390805;-;-;93;815.3;26.8;-;10.6;7.3;-;78.3
SIA;19390806;-;-;53;816.5;6.6;-;7.9;8;-;67.7
SIA;19390807;-;-;93;818.4;2.2;-;6.6;0.6;-;70.3
SIA;19390808;-;-;67;815.9;0.8;-;7.3;5.5;-;89.3
SIA;19390809;-;-;27;819.7;0;-;8.9;3.5;-;71.7
SIA;19390810;-;-;0;824.1;0;-;10.5;2.8;-;52.3
SIA;19390811;-;-;0;824.8;0;-;11.4;4;-;75
SIA;19390812;-;-;47;822.5;0;-;11.7;6.6;-;70.3
SIA;19390813;-;-;67;822.3;0;-;11.5;6.6;-;82.7
SIA;19390814;-;-;23;822.9;4.1;-;13.4;7.9;-;60.7
SIA;19390815;-;-;27;822.5;0;-;8.6;5.6;-;64.3
SIA;19390816;-;-;0;821.6;0;-;9.4;1.3;-;51
SIA;19390817;-;-;10;819.7;0;-;10.9;6.2;-;71
SIA;19390818;-;-;63;819.9;3.2;-;11.2;8.2;-;78.3
SIA;19390819;-;-;63;818.2;0.7;-;11.8;4.8;-;64
SIA;19390820;-;-;100;816;0;-;10.8;7.7;-;80.3
SIA;19390821;-;-;100;818.1;4.7;-;11.4;7.8;-;83.3
SIA;19390822;-;-;100;814.2;0;-;10.1;6.5;-;73.3
SIA;19390823;-;-;100;820.6;0;-;11;7.2;-;74.3
SIA;19390824;-;-;70;820.2;0.8;-;10.8;5.6;-;82.3
SIA;19390825;-;-;100;816.3;0;-;10.2;8.4;-;92.7
SIA;19390826;-;-;90;819.8;0;-;11;7.2;-;74.3
SIA;19390827;-;-;47;822.3;0;-;11.3;5;-;72
SIA;19390828;-;-;23;822.5;0;-;11.5;4.3;-;73.7
SIA;19390829;-;-;20;821.3;0;-;10.3;3.5;-;74.7
SIA;19390830;-;-;70;821;0;-;12.5;6.6;-;78
SIA;19390831;-;-;37;822.1;4.8;-;10.9;5.1;-;81.3
SIA;19390901;-;-;50;823.3;0;-;11.9;4.7;-;77
SIA;19390902;-;-;70;822.6;0;-;11.7;8.2;-;80
SIA;19390903;-;-;77;821.3;0;-;12.3;7.3;-;78
SIA;19390904;-;-;100;819.1;7.8;-;10.5;8.8;-;95
SIA;19390905;-;-;100;817.9;4.6;-;8.5;6.4;-;84.3
SIA;19390906;-;-;47;822.6;0;-;9.7;7;-;81.3
SIA;19390907;-;-;17;825.6;0;-;11.1;5.8;-;82.7
SIA;19390908;-;-;0;825;0;-;10.6;5.6;-;88.3
SIA;19390909;-;-;3;823.2;0;-;11.1;8.2;-;85.3
SIA;19390910;-;-;0;821.4;0;-;11.9;5.2;-;65.3
SIA;19390911;-;-;0;820.7;0;-;11.1;3.5;-;69
SIA;19390912;-;-;100;817.3;25.4;-;9.6;7.1;-;89
SIA;19390913;-;-;80;812.7;4.5;-;5.9;3.5;-;90
SIA;19390914;-;-;87;810.6;0;-;6.2;0.9;-;77.7
SIA;19390915;-;-;100;808.8;10.2;-;4.1;3.6;-;92
SIA;19390916;-;-;47;813.1;0.5;-;5.4;2.5;-;80
SIA;19390917;-;-;67;817.2;0;-;5.8;-0.4;-;75.7
SIA;19390918;-;-;90;815.7;6.7;-;5;3.2;-;85
SIA;19390919;-;-;100;816;1.9;-;5.4;2.3;-;88.7
SIA;19390920;-;-;77;817.1;0.3;-;5.5;0.8;-;77.3
SIA;19390921;-;-;67;818.3;0.9;-;5.1;4;-;86.7
SIA;19390922;-;-;23;818.1;0;-;4.5;0.3;-;65.7
SIA;19390923;-;-;3;814.4;0;-;4;-1;-;74
SIA;19390924;-;-;57;816.5;0;-;4.3;-1.1;-;65.7
SIA;19390925;-;-;3;820;0;-;3.1;-0.4;-;60.3
SIA;19390926;-;-;40;818.9;0;-;3.5;-2.6;-;77.7
SIA;19390927;-;-;33;814.9;2.1;-;4.1;-2.4;-;66.3
SIA;19390928;-;-;90;814.8;0;-;2.2;-0.6;-;86
SIA;19390929;-;-;0;813.2;0;-;0.1;-1.7;-;91
SIA;19390930;-;-;0;810.6;0;-;0.9;-5.1;-;68
SIA;19391001;-;-;90;807.7;2.9;-;4.4;-0.7;-;90.3
SIA;19391002;-;-;73;808.3;0;-;5.3;2.1;-;84.7
SIA;19391003;-;-;100;811.5;0;-;4.9;0.6;-;88.7
SIA;19391004;-;-;100;815.1;0;-;6.6;4.5;-;91.7
SIA;19391005;-;-;100;811.5;27;-;6.2;5.7;-;98.7
SIA;19391006;-;-;83;811.9;6.2;-;3.5;3;-;90.7
SIA;19391007;-;-;93;809.1;14.5;-;1.7;-0.9;-;78
SIA;19391008;-;-;67;813.1;0;-;-0.1;0.2;-;66
SIA;19391009;-;-;77;814.4;8.3;-;0.9;-6;-;64
SIA;19391010;-;-;87;814.2;2.1;-;4.4;-0.6;-;78
SIA;19391011;-;-;13;816.5;0.7;-;2.7;1.5;-;71.7
SIA;19391012;-;-;100;815.2;0.6;-;3.2;0.8;-;96.3
SIA;19391013;-;-;100;811.5;3;-;5.1;2.5;-;90.3
SIA;19391014;-;-;100;811.6;4;-;6.2;4.4;-;97.7
SIA;19391015;-;-;93;813.1;27;-;7.6;-;-;96.7
SIA;19391016;-;-;100;819;19.7;-;7.9;-;-;92.3
SIA;19391017;-;-;93;823.3;6.7;-;8.8;7.6;-;97.3
SIA;19391018;-;-;100;821.2;12.3;-;8.9;7.4;-;88.7
SIA;19391019;-;-;100;817.6;23.5;-;6.3;7.7;-;89.7
SIA;19391020;-;-;-;-;0;-;2;3.5;-;-
SIA;19391021;-;-;-;-;0;-;-1.5;-;-;-
SIA;19391022;-;-;-;-;0;-;-2.5;-;-;-
SIA;19391023;-;-;-;-;0;-;-3;-;-;-
SIA;19391024;-;-;-;-;0;-;-1;-;-;-
SIA;19391025;-;-;-;-;0;-;-1;-;-;-
SIA;19391026;-;-;-;-;0;-;-7;-;-;-
SIA;19391027;-;-;-;-;20.6;-;-6;-;-;-
SIA;19391028;-;-;80;798.1;0;-;-8.7;-11.5;-;66
SIA;19391029;-;-;53;806.7;0;-;-7.9;-12.7;-;67.7
SIA;19391030;-;-;7;816.5;0;-;-7.4;-13.5;-;64.7
SIA;19391031;-;-;100;814.9;0;-;-2.3;-9;-;70.3
SIA;19391101;-;-;50;811.7;0;-;-1.9;-9.2;-;83.7
SIA;19391102;-;-;90;812.3;0;-;0;-6.7;-;81
SIA;19391103;-;-;100;814.7;9.8;-;1.2;-1.3;-;88.3
SIA;19391104;-;-;100;809.9;50;-;1.2;-0.4;-;97.7
SIA;19391105;-;-;67;808.1;6.7;-;-1.4;0.3;-;93.3
SIA;19391106;-;-;70;818.1;0;-;0.2;-7.6;-;74.7
SIA;19391107;-;-;20;821.9;0;-;-0.4;-3.6;-;88.3
SIA;19391108;-;-;10;822.3;0;-;-0.1;-3.8;-;82.7
SIA;19391109;-;-;50;821.9;0.5;-;1.8;-4;-;90
SIA;19391110;-;-;100;819.4;2.1;-;3.5;2;-;96
SIA;19391111;-;-;100;818.8;0;-;3.1;1.3;-;89.7
SIA;19391112;-;-;23;818.9;0;-;1.8;-1.4;-;75.7
SIA;19391113;-;-;13;819.6;0;-;0.1;-2.9;-;77.7
SIA;19391114;-;-;0;819.2;0;-;0.7;-4.6;-;73.7
SIA;19391115;-;-;33;815;1.3;-;0.5;-5.6;-;57.7
SIA;19391116;-;-;73;814.3;16.9;-;0.1;-2.1;-;87.3
SIA;19391117;-;-;100;815.4;24;-;1;-1.5;-;97.7
SIA;19391118;-;-;53;822.7;6.6;-;0.1;-0.5;-;92.7
SIA;19391119;-;-;87;808.8;4.8;-;-0.3;-4.1;-;58.7
SIA;19391120;-;-;100;812.3;0;-;-2.8;-3.2;-;53.3
SIA;19391121;-;-;47;817.5;0;-;-8.6;-8.4;-;58.7
SIA;19391122;-;-;0;818.9;0;-;-10.4;-14;-;75.3
SIA;19391123;-;-;0;817.4;0;-;-10.9;-15;-;66.7
SIA;19391124;-;-;43;814.5;0;-;-8.6;-15.8;-;58
SIA;19391125;-;-;47;815.7;0;-;-7.2;-9.4;-;54
SIA;19391126;-;-;53;813.8;0;-;-3.8;-11.1;-;59
SIA;19391127;-;-;23;812.8;0;-;-0.3;-1.3;-;71
SIA;19391128;-;-;47;815.4;0;-;-3;-2.8;-;52.3
SIA;19391129;-;-;87;821.4;0;-;2.3;-9.2;-;34.3
SIA;19391130;-;-;100;825.2;0;-;4.3;0.7;-;48.3
SIA;19391201;-;-;3;824.7;0;-;1.7;-0.4;-;51.3
SIA;19391202;-;-;7;818.5;0;-;-0.4;-4.5;-;56
